Date,Open,High,Low,Close,Volume
2016-01-27 00:00:00+05:30,95.84709010589073,96.70971939815472,94.72306680776799,96.29147338867188,11160519
2016-01-28 00:00:00+05:30,96.40473310606082,96.49186679482743,94.87118585653465,95.36784362792969,6459529
2016-01-29 00:00:00+05:30,95.6031174114003,98.58309271491206,95.6031174114003,98.07771301269531,7734574
2016-02-01 00:00:00+05:30,98.56564943825333,100.012070040021,97.11922883648566,99.0100326538086,8037187
2016-02-02 00:00:00+05:30,99.34986774066566,99.60255404965433,98.32169292852198,98.85320281982422,6855160
2016-02-03 00:00:00+05:30,98.72248453580025,98.72248453580025,96.55285723797502,97.20635986328125,3213476
2016-02-04 00:00:00+05:30,97.64202875279369,97.87729253542567,96.49186129030434,97.58103942871094,5609982
2016-02-05 00:00:00+05:30,97.58975025890824,98.60050244159798,96.78812459681178,97.22379302978516,5742094
2016-02-08 00:00:00+05:30,97.24993694858951,97.62461608113884,94.67949301829925,94.97574615478516,4384750
2016-02-09 00:00:00+05:30,94.08697736357702,94.08697736357702,93.05879563940978,93.45089721679688,4267924
2016-02-10 00:00:00+05:30,93.45090589394252,93.52061710208082,92.0131999766953,92.57085418701172,5157374
2016-02-11 00:00:00+05:30,92.57086236466198,92.7625593402792,89.41662669184521,90.13111877441406,5269476
2016-02-12 00:00:00+05:30,91.4555420077291,92.26588247321814,88.57141550437979,90.1485366821289,9598621
2016-02-15 00:00:00+05:30,91.12445116151491,91.94350654286434,90.29668099176581,91.62110900878906,5214324
2016-02-16 00:00:00+05:30,91.83893018957505,92.44886601729509,90.81947027496055,91.76922607421875,3685887
2016-02-17 00:00:00+05:30,91.14186829568378,92.35302526527128,90.13983078061466,91.8302230834961,5763710
2016-02-18 00:00:00+05:30,92.03062750706748,94.76662395546488,92.03062750706748,94.3309555053711,4740372
2016-02-19 00:00:00+05:30,94.34838727725149,95.7599488338577,93.78201827893812,95.3852767944336,5768537
2016-02-22 00:00:00+05:30,95.35912946918712,95.51597436457513,93.49446993548685,94.5836410522461,4520996
2016-02-23 00:00:00+05:30,94.47907409893416,94.74918283230305,93.33762148062608,94.0956802368164,5036873
2016-02-24 00:00:00+05:30,94.1218433289826,94.49651538858593,92.44887351517035,93.05009460449219,5189321
2016-02-25 00:00:00+05:30,93.12850227433529,93.88656103220302,90.98501233820461,93.03265380859375,5119049
2016-02-26 00:00:00+05:30,94.13924445410782,94.43550462857453,91.78663517589182,92.4488525390625,5250574
2016-02-29 00:00:00+05:30,92.18746779013442,92.68413267297169,88.51042313614403,90.66262817382812,11091282
2016-03-01 00:00:00+05:30,91.49039264988126,93.93013588660149,91.22027680191,93.31148529052734,9201448
2016-03-02 00:00:00+05:30,94.10440461903703,94.426802102069,92.387875214427,94.02598571777344,9548461
2016-03-03 00:00:00+05:30,94.13055972488182,95.57697344272628,93.27664522765669,94.57493591308594,6511139
2016-03-04 00:00:00+05:30,94.95831486178031,95.08901538848383,93.25049322799612,93.57288360595703,8533469
2016-03-08 00:00:00+05:30,93.70359870528046,94.71435102050296,93.09366281914119,94.35710144042969,8277325
2016-03-09 00:00:00+05:30,94.45293807545038,94.45293807545038,92.92809855142353,93.78201293945312,10597186
2016-03-10 00:00:00+05:30,93.93885691357029,94.0869870277369,92.83225617845244,93.3812026977539,6464851
2016-03-11 00:00:00+05:30,93.3724758610289,94.06954531358558,93.35504628833213,93.93013000488281,5963203
2016-03-14 00:00:00+05:30,94.62719731547519,94.62719731547519,93.49445948071104,94.25252532958984,5552606
2016-03-15 00:00:00+05:30,94.36580075615434,94.62720180735458,92.08290249691342,92.91938018798828,10384866
2016-03-16 00:00:00+05:30,93.25049808898125,94.19153909391848,92.37044641177715,93.83428955078125,10071645
2016-03-17 00:00:00+05:30,94.38324232755403,94.79276643858654,93.33763798983288,93.96499633789062,9839474
2016-03-18 00:00:00+05:30,94.20024392961469,96.5092864444807,94.19152914344266,96.06490325927734,13512583
2016-03-21 00:00:00+05:30,96.61387314958004,98.00801236490658,94.41810104905726,96.97112274169922,5891875
2016-03-22 00:00:00+05:30,96.97982313268828,96.99725270795024,96.03878206962324,96.34375,7905422
2016-03-23 00:00:00+05:30,95.86450564687995,97.45034157177848,95.11515452752178,96.84911346435547,7693379
2016-03-28 00:00:00+05:30,97.33706975564462,98.21712146060754,95.72509645809318,96.91883087158203,7775976
2016-03-29 00:00:00+05:30,97.0669517686181,97.41548652802831,95.49854535127213,96.39602661132812,8018333
2016-03-30 00:00:00+05:30,96.3176153475159,98.22584911987865,96.06492902649182,97.92959594726562,7883464
2016-03-31 00:00:00+05:30,97.9121596494086,99.3324360773346,97.10181910186085,98.33039855957031,20671520
2016-04-01 00:00:00+05:30,98.80963967920304,99.76811040448487,97.1018247869225,97.96444702148438,7355416
2016-04-04 00:00:00+05:30,98.79221788769529,99.52413957395407,98.13871511586443,98.67893981933594,3719124
2016-04-05 00:00:00+05:30,98.67892000590732,98.73991642208114,97.11051366842861,97.41548156738281,4395422
2016-04-06 00:00:00+05:30,97.5897452239044,97.93827995230095,96.32630683346693,97.27606964111328,5808793
2016-04-07 00:00:00+05:30,97.2412152650001,97.58975001049158,95.90807269987813,96.16075897216797,3246500
2016-04-08 00:00:00+05:30,95.49853803359235,96.09105133376244,95.23713698406483,95.7686538696289,5016142
2016-04-11 00:00:00+05:30,95.67281069758378,99.08845410359223,94.48779112258345,98.59178924560547,5949523
2016-04-12 00:00:00+05:30,98.51337666599285,99.63739989513589,97.78145505801308,99.25401306152344,4493886
2016-04-13 00:00:00+05:30,101.59791853219825,103.14889549426849,101.1709577463741,101.92902374267578,10674994
2016-04-18 00:00:00+05:30,102.64351033658343,103.60198088132053,101.1099560468126,102.57379913330078,13105324
2016-04-20 00:00:00+05:30,104.21192081421327,105.78032722232939,102.74807057873022,104.77828979492188,25034223
2016-04-21 00:00:00+05:30,99.33242937103626,100.31704433746124,97.04081612585657,97.38935089111328,30976914
2016-04-22 00:00:00+05:30,97.58975589062226,98.05156871079889,96.73584854910014,97.23251342773438,11492685
2016-04-25 00:00:00+05:30,97.2586552380359,97.89472838018696,96.03878349838092,96.27404022216797,9151325
2016-04-26 00:00:00+05:30,96.26532377605251,97.24121682450505,95.88192987709715,96.62256622314453,9657501
2016-04-27 00:00:00+05:30,96.23918002822269,97.807586418079,96.23918002822269,97.58975219726562,4790110
2016-04-28 00:00:00+05:30,97.5026299775358,98.28683326470465,96.02135710177242,96.38732147216797,14505825
2016-04-29 00:00:00+05:30,96.71841927851256,97.03210198753325,95.55954401266602,96.60514831542969,6830286
2016-05-02 00:00:00+05:30,96.02136187389868,96.3611818970354,95.02803907897645,95.585693359375,5296409
2016-05-03 00:00:00+05:30,95.67281907726333,95.80351962071195,93.93885995237,94.77534484863281,9210403
2016-05-04 00:00:00+05:30,94.54007672245315,94.69692162201342,93.58160611420857,94.10440826416016,6997112
2016-05-05 00:00:00+05:30,93.93014653988757,95.02803253912226,93.58161175225487,94.64464569091797,5824718
2016-05-06 00:00:00+05:30,95.2720021639761,95.2720021639761,92.64056882412939,92.90196990966797,6870419
2016-05-09 00:00:00+05:30,92.87581103969941,94.12182694071876,92.62312478133906,93.93013000488281,5356158
2016-05-10 00:00:00+05:30,93.88657836835013,94.47037696579116,93.13722716730827,93.86915588378906,5211513
2016-05-11 00:00:00+05:30,93.12850211694641,94.00854660656289,92.9019531322012,93.72100830078125,3859455
2016-05-12 00:00:00+05:30,93.75586738823283,94.67077109103143,93.35505101452956,94.50521850585938,5328180
2016-05-13 00:00:00+05:30,94.57492873034415,94.57492873034415,93.58160606415898,94.04341888427734,4528516
2016-05-16 00:00:00+05:30,94.22639824432686,94.71434835771178,93.44219498419481,94.24382781982422,6225662
2016-05-17 00:00:00+05:30,94.45294460916814,94.52265581823474,93.76458985175394,94.13055419921875,6809208
2016-05-18 00:00:00+05:30,93.912714759388,94.25253472550204,93.23306773620219,94.02598571777344,7621128
2016-05-19 00:00:00+05:30,94.10441237083072,94.79276714678151,93.62517704579483,94.61849975585938,6685262
2016-05-20 00:00:00+05:30,94.6969223022461,95.48983322926864,94.54007740155917,94.6969223022461,4706510
2016-05-23 00:00:00+05:30,94.8014690668825,94.87988796396182,93.80814649164408,94.07826232910156,4875689
2016-05-24 00:00:00+05:30,94.07827208345611,94.17412056358309,93.32892090831524,93.69488525390625,5286206
2016-05-25 00:00:00+05:30,94.10439335676891,95.31555006076844,93.93012600105799,95.16742706298828,6641075
2016-05-26 00:00:00+05:30,95.16744513793591,95.63796566952898,94.62721339624426,94.96703338623047,6586563
2016-05-27 00:00:00+05:30,94.65334672411467,96.02134131220589,94.62720236426638,95.04544830322266,6460681
2016-05-30 00:00:00+05:30,95.35912791955192,96.28274642974604,94.87989263596567,95.87322235107422,5706643
2016-05-31 00:00:00+05:30,96.02133872969469,96.19560609350019,94.6881962329656,95.05415344238281,11040471
2016-06-01 00:00:00+05:30,95.08030221816779,96.85782799336137,95.08030221816779,96.63127899169922,5452990
2016-06-02 00:00:00+05:30,96.8926849258832,97.4067793716286,93.13722145423415,94.17411804199219,13762753
2016-06-03 00:00:00+05:30,94.36581357543088,94.71434835771178,93.93014509757974,94.24382781982422,7088563
2016-06-06 00:00:00+05:30,94.27867058057468,94.4355154717055,92.95424279311868,93.25049591064453,10304205
2016-06-07 00:00:00+05:30,94.1043995978089,94.30481132474196,93.6164495512659,94.07826232910156,10313858
2016-06-08 00:00:00+05:30,94.2786861495325,94.9844705487787,94.104418746803,94.90605163574219,8129181
2016-06-09 00:00:00+05:30,95.34171148865498,95.34171148865498,94.4877970382127,94.9408950805664,9430088
2016-06-10 00:00:00+05:30,94.88862066692674,95.35043353195968,94.62721956666765,95.03675079345703,6359182
2016-06-13 00:00:00+05:30,94.20896616940162,94.92345814576787,93.90399826595127,94.31352233886719,3480377
2016-06-14 00:00:00+05:30,94.31353338809187,94.80148350896933,94.10441393370392,94.64464569091797,5602446
2016-06-15 00:00:00+05:30,95.11515832954805,95.45497830105059,94.50522250189196,95.33299255371094,2263231
2016-06-16 00:00:00+05:30,95.09773740516671,96.02135601781976,94.37453055154734,95.82966613769531,3681988
2016-06-17 00:00:00+05:30,96.07362990848782,96.54415041934946,95.67281351369535,96.20433044433594,8613805
2016-06-20 00:00:00+05:30,95.8470818673313,97.38935104237076,94.99317452750932,97.07566833496094,7409230
2016-06-21 00:00:00+05:30,97.18895372234702,98.08642797561761,96.43960250114326,97.76403045654297,5277033
2016-06-22 00:00:00+05:30,97.94699020565992,98.28681013192805,97.50260702932918,98.13868713378906,7391587
2016-06-23 00:00:00+05:30,98.11255001561905,98.43494748463804,97.47647695517959,98.23454284667969,3580004
2016-06-24 00:00:00+05:30,96.413447969549,97.19765116907008,95.37655849059601,96.74456024169922,7210062
2016-06-27 00:00:00+05:30,96.70970671482263,96.70970671482263,95.35912746743436,95.49854278564453,5685011
2016-06-28 00:00:00+05:30,94.96702781499074,95.28071051463667,94.32223993241499,94.52265167236328,5295833
2016-06-29 00:00:00+05:30,94.87118829853974,97.06695305740317,94.45294232711962,96.63999938964844,4993854
2016-06-30 00:00:00+05:30,97.18894658192288,97.9644350191759,96.72713376174624,97.23251342773438,7785230
2016-07-01 00:00:00+05:30,97.54619431825446,98.46109812975646,97.07567377624511,97.3980712890625,2872943
2016-07-04 00:00:00+05:30,97.93828375483191,98.46108586772493,97.58974901290323,97.8860092163086,5305017
2016-07-05 00:00:00+05:30,97.8772935819424,99.15815449286343,96.90139347661048,98.45237731933594,4831470
2016-07-07 00:00:00+05:30,98.8096258256559,98.97518550957763,97.16280050130109,97.52005004882812,7614019
2016-07-08 00:00:00+05:30,97.52006211481408,98.1909944478405,96.7271440187716,97.87731170654297,4648377
2016-07-11 00:00:00+05:30,98.63670894758711,99.68417819682715,98.22645442046472,99.308837890625,5509102
2016-07-12 00:00:00+05:30,98.89858892128264,99.84131562845354,98.63672157544735,99.64927673339844,3498900
2016-07-13 00:00:00+05:30,100.19045790140908,100.87131006272153,99.47468441604539,100.19918823242188,5638382
2016-07-14 00:00:00+05:30,99.43103321125842,100.19918152769365,98.72399010421864,99.61434173583984,2713977
2016-07-15 00:00:00+05:30,99.49214322550895,100.36503423842815,96.57668155947464,96.80363464355469,18280203
2016-07-18 00:00:00+05:30,96.629049458434,96.70760822319892,95.11022062642813,96.35845184326172,8784787
2016-07-19 00:00:00+05:30,95.14513527956653,96.67269444878961,94.97055708879817,95.88709259033203,14877681
2016-07-20 00:00:00+05:30,90.43152910740291,94.49047226622658,90.43152910740291,94.07148742675781,50777299
2016-07-21 00:00:00+05:30,94.08021839250954,95.11022694025883,94.08021839250954,94.62140655517578,7703480
2016-07-22 00:00:00+05:30,94.27224122392181,94.44681940894608,93.39935029880043,93.87944030761719,7330024
2016-07-25 00:00:00+05:30,93.87072386020002,94.91819312525604,93.39936411164592,94.76980590820312,3908543
2016-07-26 00:00:00+05:30,94.6213924712297,96.14895150749105,94.4380839661575,95.33716583251953,8752205
2016-07-27 00:00:00+05:30,95.33717923397334,96.49812142328281,94.71742520285113,95.86964416503906,7535086
2016-07-28 00:00:00+05:30,95.54666873586842,97.19643125583983,94.97055927236596,96.68142700195312,6127465
2016-07-29 00:00:00+05:30,96.41955383455958,96.54175714273985,94.73487719900665,95.15386199951172,7435123
2016-08-01 00:00:00+05:30,95.1538858425381,98.06934082756617,95.14515551042238,97.3623046875,12123703
2016-08-02 00:00:00+05:30,97.41465035094016,97.58922853918412,95.66886846850062,95.94819641113281,6216329
2016-08-03 00:00:00+05:30,95.66887132160443,96.91710966693734,95.459378910185,95.66014099121094,7703918
2016-08-04 00:00:00+05:30,95.63396794286615,96.36719501774118,95.20625274115619,95.70379638671875,6132105
2016-08-05 00:00:00+05:30,95.31099780900846,96.45448655525188,95.24989969499903,95.52922058105469,3108623
2016-08-08 00:00:00+05:30,95.36337758926145,96.5155967262421,95.36337758926145,95.84346771240234,5468510
2016-08-09 00:00:00+05:30,95.61650081772466,96.45447760534842,95.37209417715344,96.25371551513672,4676916
2016-08-10 00:00:00+05:30,96.01803941496557,96.1926176297004,94.2809875990753,94.73489379882812,3369775
2016-08-11 00:00:00+05:30,94.4293876087751,95.59032996522139,94.27226294388961,94.7959976196289,2665604
2016-08-12 00:00:00+05:30,94.35953129318855,95.9307349746712,94.35953129318855,94.92691040039062,4163470
2016-08-16 00:00:00+05:30,94.92692403089664,95.31972500766939,93.36445045512174,93.6612319946289,4939065
2016-08-17 00:00:00+05:30,93.69613812989515,93.94928219818574,91.93290260405371,92.14239501953125,5300457
2016-08-18 00:00:00+05:30,92.51774346316449,92.53520412583009,91.33934053058933,91.6710433959961,4851732
2016-08-19 00:00:00+05:30,91.98529005976181,92.49156405834914,90.61484818582515,90.79815673828125,5503785
2016-08-22 00:00:00+05:30,90.43154751851642,90.78070399036082,89.82052369278874,89.99510192871094,5422857
2016-08-23 00:00:00+05:30,89.95145072385307,90.86798639472825,89.90780616809711,90.71086883544922,6156019
2016-08-24 00:00:00+05:30,90.79816327643809,91.12985907821013,90.26569824424067,90.7196044921875,5587134
2016-08-25 00:00:00+05:30,90.95527957000007,90.99892412770602,87.68193774205452,87.9874496459961,25798062
2016-08-26 00:00:00+05:30,87.98744533140966,88.34533210777018,85.1941937752004,85.54335021972656,17698571
2016-08-29 00:00:00+05:30,85.71791875117262,85.81393818328307,83.2912774738955,83.58806610107422,27176665
2016-08-30 00:00:00+05:30,83.6055176183479,85.62189722902643,83.47458396964936,85.44731903076172,24165572
2016-08-31 00:00:00+05:30,85.85758137298629,86.59080839125285,84.88867094360312,85.83139038085938,14992145
2016-09-01 00:00:00+05:30,85.49096917594,85.49096917594,84.0594292771922,84.48714447021484,10604872
2016-09-02 00:00:00+05:30,84.49587619660703,84.76647384681777,83.6753600182306,84.42604064941406,8611208
2016-09-06 00:00:00+05:30,84.67045007690159,84.74027851691604,83.79755905869452,84.3038330078125,8491053
2016-09-07 00:00:00+05:30,85.15928815097564,85.49971429804415,83.8063067918108,84.10308837890625,11453063
2016-09-08 00:00:00+05:30,83.2738208145924,83.73645019261583,82.08668766090351,82.7413558959961,11891858
2016-09-09 00:00:00+05:30,83.37857625949445,84.32130292479573,82.80247380712852,83.91104125976562,10113106
2016-09-12 00:00:00+05:30,82.88975220508169,84.39112046497524,82.42711571228487,83.86738586425781,10068429
2016-09-14 00:00:00+05:30,84.58315839048711,84.66171715900418,83.07305271296975,83.4571304321289,9826386
2016-09-15 00:00:00+05:30,83.76264569905227,83.76264569905227,82.79373523816925,83.52696228027344,9677981
2016-09-16 00:00:00+05:30,84.02451291070172,84.1990911159358,83.44840341270817,83.69281005859375,12324284
2016-09-19 00:00:00+05:30,83.79757157976621,84.13799770701254,83.13417288608245,83.7888412475586,11299922
2016-09-20 00:00:00+05:30,84.23401009909159,84.23401009909159,83.46586169046512,83.98087310791016,5829321
2016-09-21 00:00:00+05:30,84.31257085967678,84.58316852018024,83.84121108851917,84.46968841552734,8668616
