Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,%K,%D,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2015-06-15 00:00:00+05:30,1044.4711476190623,1050.7872117945672,1034.3403451634513,1044.2626953125,2525176,1069.5531860351562,1064.310367252077,31.149017768458236,18.994857409973466,22.132955722182633,2.0723165774520567,5.962580790898459,1097.351455658849,1041.7549164114632
2015-06-16 00:00:00+05:30,1042.261791836684,1050.3080732263386,1039.9479503021307,1047.2646484375,1267396,1070.0210266113281,1062.6869654602124,31.426667491051987,23.879776903845578,20.84947944184505,0.5016369520376429,4.870392023126295,1095.8198691516304,1044.2221840710258
2015-06-17 00:00:00+05:30,1051.0164631756832,1054.4141948442889,1043.0119154669128,1048.0147705078125,1975720,1069.6104064941405,1061.2896135599838,32.872358292512246,25.10041086163039,22.658348391816478,-0.6748303608637798,3.76134754632828,1096.5690064949865,1042.6518064932945
2015-06-18 00:00:00+05:30,1048.5152372580171,1061.5643736887166,1045.5969045897048,1054.7896728515625,2165046,1069.5705444335938,1060.670571587753,37.49077923601245,36.49280996002787,28.490999241834615,-1.04842558587643,2.7993929198873384,1096.6186616657578,1042.5224272014298
2015-06-19 00:00:00+05:30,1056.8532069029873,1065.191299265141,1053.5597011332782,1062.919189453125,1999610,1068.6483947753907,1060.8847256701695,40.68999032989645,53.413786852558474,38.335669224738915,-0.6806720807232978,2.1033799197652114,1095.2578258686353,1042.038963682146
2015-06-22 00:00:00+05:30,1061.8560695629792,1083.9520144733983,1061.8560695629792,1080.4083251953125,1102002,1068.9497497558593,1062.7441161011354,52.97762324042399,84.21419930450699,58.040265372364445,1.0103555632119878,1.8847750484545667,1095.9659553316872,1041.9335441800315
2015-06-23 00:00:00+05:30,1083.952500587451,1087.287739050797,1070.2780025310522,1073.3631591796875,898318,1068.73671875,1063.755453537188,47.70648036068277,71.80683839928712,69.81160818545085,1.7617132025052342,1.8601626792647001,1095.5312182944288,1041.942219205571
2015-06-24 00:00:00+05:30,1075.613778144252,1078.9072834957758,1066.7962873041963,1071.56982421875,1170246,1068.3018371582032,1064.4996793163843,47.86765781752454,68.64856589939826,74.88986786773079,2.187249154326537,1.9255799742770676,1094.5858161550332,1042.0178581613732
2015-06-25 00:00:00+05:30,1068.1099123965994,1072.6958644014246,1060.6681222935986,1063.1070556640625,1930992,1067.5625915527344,1064.3670484923537,45.39461260702955,53.7446412108274,64.73334850317093,1.8206277030510591,1.904589520031866,1093.540765953983,1041.5844171514857
2015-06-26 00:00:00+05:30,1063.1903800149214,1082.4305936130434,1063.1903800149214,1080.9505615234375,1290102,1067.6989807128907,1065.9464306857903,52.384630360460186,85.16914086359121,69.18744932460562,2.93605435304994,2.110882486635481,1093.9401193987092,1041.4578420270723
2015-06-29 00:00:00+05:30,1072.2787986424014,1085.6197479256662,1060.3552845071374,1080.9920654296875,1372756,1067.6835815429688,1067.3793482804472,55.10370769226355,85.24223409413796,74.71867205618553,3.779815665621072,2.4446691224325994,1093.8914540544017,1041.4757090315359
2015-06-30 00:00:00+05:30,1077.698553818847,1079.2619463050444,1058.937843984476,1063.5029296875,1549952,1067.162371826172,1067.0101655573094,41.94176542047042,54.44182164218944,74.95106553330619,3.002662667083314,2.5562678313627423,1093.2618277524923,1041.0629158998515
2015-07-01 00:00:00+05:30,1068.9017428001844,1087.2872777422203,1065.920915401619,1081.075439453125,1279708,1067.2926391601563,1068.349715452149,53.38825313349589,88.64255643087645,76.10887072240128,3.761359385520109,2.7972861421942157,1093.6544221225479,1040.9308561977648
2015-07-02 00:00:00+05:30,1083.952154404277,1085.1820028381776,1071.8827844263335,1074.676025390625,1445880,1067.2113464355468,1068.9522211605754,63.24796370137306,76.18067154163344,73.08834987156644,3.802420827907781,2.998313079336929,1093.4659617019204,1040.9567311691733
2015-07-03 00:00:00+05:30,1072.7165552449967,1088.121162067789,1071.444975675946,1085.5780029296875,963470,1067.796044921875,1070.53562894811,66.70048326818375,94.72080219506029,86.51467672252339,4.660932464485313,3.330836956366606,1095.1732147571781,1040.4188750865717
2015-07-06 00:00:00+05:30,1075.7388963687797,1102.712602043186,1075.7388963687797,1097.8348388671875,1182338,1068.9602294921874,1073.1355537023078,69.01852404453116,91.82963638154018,87.57703670607798,6.258192796254207,3.9163081243441265,1099.3602329582816,1038.5602260260932
2015-07-07 00:00:00+05:30,1097.6056106268477,1103.5047701377478,1085.20269849461,1090.7266845703125,1642836,1070.098370361328,1074.8108994992606,65.33004442652972,77.93376522083348,88.1614012658113,6.8712568980745345,4.507297879090208,1102.00824191453,1038.1884988081263
2015-07-08 00:00:00+05:30,1083.0971745357683,1092.998657773974,1075.8222103658393,1081.9090576171875,2667850,1069.9805908203125,1075.4869145581108,59.5929509544503,56.761071811458194,75.50815780461062,6.569872412948598,4.919812785861886,1101.687043743445,1038.27413789718
2015-07-09 00:00:00+05:30,1081.8673034002572,1083.2222431829357,1045.0337458254917,1051.6417236328125,3934122,1068.963330078125,1073.2159439937966,46.55098906366548,11.301286209784642,48.66537441402543,3.8443864453590777,4.704727517761325,1101.6879006829824,1036.2387594732675
2015-07-10 00:00:00+05:30,1066.8590549838589,1066.8590549838589,1023.50096912285,1031.568115234375,8263654,1068.3077392578125,1069.249484111947,35.29554881441621,10.08345354744176,26.048603856228194,0.06391002933378331,3.776564020075816,1103.5120628353018,1033.1034156803232
2015-07-13 00:00:00+05:30,1032.0059285250557,1050.0162942981692,1032.0059285250557,1046.2432861328125,2280308,1068.4067687988281,1067.0584176377438,42.19360297517734,28.426545640909666,16.603761799378685,-1.7280611084665907,2.6756389943673353,1103.3363693042634,1033.4771682933929
2015-07-14 00:00:00+05:30,1046.8473810973132,1048.5149993865962,1038.0923850785782,1042.052978515625,1703274,1068.1461853027345,1064.676947245161,41.61928726405612,23.1889099735653,20.566303053972238,-3.446603649043709,1.4511904656851264,1103.8099385167652,1032.4824320887037
2015-07-15 00:00:00+05:30,1042.6784787605568,1063.0859400253687,1042.2615741309046,1061.3349609375,2003660,1068.8121948242188,1064.3586628349076,49.52597272408458,47.29024288184106,32.968566165438666,-3.2155987380749593,0.5178326249331093,1103.373469731511,1034.2509199169265
2015-07-16 00:00:00+05:30,1060.4801621269664,1066.7963275978962,1053.351154863259,1059.02099609375,1456608,1069.0237609863282,1063.850313621464,43.60241961848203,44.39792424898122,38.29235903479586,-3.182556772708267,-0.22224525459516592,1103.2740147097672,1034.773507262889
2015-07-17 00:00:00+05:30,1061.772768820035,1071.4866673921915,1060.31360256449,1069.1102294921875,1070526,1069.3333129882812,1064.3512579901044,46.725635018777744,57.008866817270885,49.565677982697714,-2.3155616082553934,-0.6409085253272114,1103.462956423833,1035.2036695527295
2015-07-20 00:00:00+05:30,1071.2409172944317,1079.5551098220403,1066.1854883893484,1077.570556640625,853786,1069.191424560547,1065.6102388139636,54.07973831219865,67.58377331060372,56.3301881256186,-0.9350058338573035,-0.6997279870332299,1103.1503728612097,1035.2324762598842
2015-07-21 00:00:00+05:30,1076.2548395871931,1086.4283296675346,1067.5228438401589,1070.1549072265625,1274500,1069.0310119628907,1066.0430643770683,46.634691704942576,58.31465194388065,60.96909735725175,-0.4342802563612622,-0.6466384408988365,1102.9372560427032,1035.1247678830782
2015-07-22 00:00:00+05:30,1069.9874581997128,1073.3298633795637,1053.2963427332556,1056.220947265625,1320628,1068.2635681152344,1065.1076246521689,44.56519863569173,40.89802950322583,55.59881825257006,-1.1485657950204313,-0.7470239117231555,1102.619694910567,1033.9074413199019
2015-07-23 00:00:00+05:30,1051.8130443891314,1060.3153276739126,1037.3989232247122,1039.7386474609375,1496780,1067.095147705078,1062.6915315863373,36.930409396617854,20.296133598782127,39.83627168196286,-3.0099294830044983,-1.1996050259794242,1103.7052088254227,1030.4850865847334
2015-07-24 00:00:00+05:30,1043.4574293442786,1051.3956440219729,1041.20134597358,1046.653564453125,1574972,1065.3802978515625,1061.1641061450791,34.948856330334905,28.9393691756766,30.044510759228178,-3.8823443561736894,-1.7361528920182774,1102.467621166692,1028.2929745364331
2015-07-27 00:00:00+05:30,1039.4879270138777,1046.5905374476542,1036.6259520088383,1043.26904296875,2003738,1063.4941467285157,1059.4598144140002,35.73139392088741,28.444217684900323,25.893240153119677,-4.791607359761656,-2.3472437855669535,1101.0721619981814,1025.91613145885
2015-07-28 00:00:00+05:30,1044.293351950554,1052.4404695192818,1041.2224745276255,1045.3587646484375,1891188,1062.5869384765624,1058.1168572934705,38.54746936633563,34.734963196281335,30.706183352286086,-5.2826862472725225,-2.9343322779080676,1101.0301729643274,1024.1437039887974
2015-07-29 00:00:00+05:30,1049.0976746573317,1050.7897880813994,1037.6081541264368,1047.322021484375,2413318,1060.899267578125,1057.0887776926043,48.35463637589447,37.854841130051334,33.67800733707766,-5.450620029808533,-3.4375898282881607,1098.885883451352,1022.9126517048984
2015-07-30 00:00:00+05:30,1051.2075657032206,1051.5209162562608,1033.1376838112287,1036.4173583984375,2770574,1058.9863342285157,1055.1200710931598,51.98576745850758,8.105908193636354,26.89857083998967,-6.389964407257139,-4.028064744081957,1097.8939108749942,1020.0787575820373
2015-07-31 00:00:00+05:30,1040.2817360839438,1052.4397750804353,1039.070155071474,1048.992919921875,1963776,1057.157080078125,1054.5365328863709,51.14567724911322,29.752381221647582,25.23771018177842,-6.04991917510074,-4.432435630285713,1094.1958244942641,1020.118335661986
2015-08-03 00:00:00+05:30,1045.9222493268448,1054.9467854008271,1044.8777475591214,1048.5126953125,1179324,1054.6909729003905,1053.9628340698118,52.77741038156721,28.85123881352236,22.236509409602096,-5.75286553840283,-4.696521611909137,1086.5286778833781,1022.853267917403
2015-08-04 00:00:00+05:30,1048.847038084525,1054.1113687172638,1038.6527398458652,1048.2203369140625,2342692,1052.565655517578,1053.415929578788,43.26077329074493,28.302627713507135,28.968749249559025,-5.477893523903504,-4.852795994308011,1079.5851204825908,1025.5461905525653
2015-08-05 00:00:00+05:30,1052.8576804305824,1065.3917004357083,1049.0974744290445,1064.200927734375,988994,1051.6802490234375,1054.4430722602726,52.3339904339064,58.290237290247724,38.4813679390924,-3.925228506662279,-4.667282496778864,1075.638150622135,1027.7223474247398
2015-08-06 00:00:00+05:30,1071.6588206223446,1079.1792333986418,1065.4336308472602,1075.1265869140625,2211366,1052.8544921875,1056.412930798729,52.69058932455214,78.79225786839514,55.128374290716664,-1.7924585613652653,-4.092317709696145,1079.0061241942162,1026.7028601807838
2015-08-07 00:00:00+05:30,1075.001564449613,1075.001564449613,1064.1387425779883,1066.2486572265625,1188506,1054.5885192871094,1057.3496666489987,44.955548521347914,62.13280564212892,66.40510026692392,-0.8092689945501661,-3.435707966666949,1079.3599762596623,1029.8170623145566
2015-08-10 00:00:00+05:30,1074.583423268885,1081.6860353200404,1068.149333152807,1074.625244140625,1431182,1056.0076171875,1058.9949597434393,51.9748400811485,85.45616697585729,75.4604101621271,0.6384764198262474,-2.62087108936831,1081.9884594493526,1030.0267749256475
2015-08-11 00:00:00+05:30,1077.090141722876,1090.4597633423998,1062.0911382693205,1088.0364990234375,2200306,1058.3067932128906,1061.7608206272487,64.12022013052236,95.77254639262596,81.12050633687072,2.835317502427415,-1.5296333710091652,1087.0768906471906,1029.5366957785907
2015-08-12 00:00:00+05:30,1087.5773289647504,1124.469058874255,1087.1177072730368,1116.2384033203125,3479784,1061.0519653320312,1066.949161836112,80.7526444822625,90.98814011257058,90.73895116035128,6.77390253951603,0.1310738110958738,1099.7895308232798,1022.3143998407825
2015-08-13 00:00:00+05:30,1115.528067556069,1121.3772783971865,1067.8987792783937,1101.15576171875,1406426,1063.1587036132812,1070.2069332535061,70.5595934516091,74.47394486350726,87.07821045623457,8.579319377685806,1.8207229244138603,1105.8158875723598,1020.5015196542026
2015-08-14 00:00:00+05:30,1102.1583382758445,1136.1464688487747,1101.7823584154207,1129.39892578125,2293964,1066.1731384277343,1075.844265875196,77.3592324264463,93.44954601195882,86.3038769960122,12.149065664682666,3.886391472467622,1118.1121267411017,1014.2341501143669
2015-08-17 00:00:00+05:30,1123.925948861214,1126.725193760961,1109.26110029376,1121.690673828125,773644,1068.3791442871093,1080.2105904421417,73.41124214054285,85.9664444975439,84.62997845766999,14.192521253223731,5.947617428618845,1125.8134899007316,1010.9447986734871
2015-08-18 00:00:00+05:30,1130.9447990438164,1148.9102311297158,1123.884007234166,1145.1500244140625,1916926,1072.1289001464843,1086.3952984394675,76.50875998700704,96.75207395643709,92.05602148864659,17.50318227385651,8.258730397666378,1139.0589431020492,1005.1988571909193
2015-08-19 00:00:00+05:30,1148.9523571233492,1150.143130367051,1137.2121122369692,1142.1004638671875,1690070,1076.4228759765624,1091.7005522897266,79.91058843039164,92.78622447883949,91.83491431094014,19.654268758945136,10.537838069922131,1149.7676821052144,1003.0780698479103
2015-08-20 00:00:00+05:30,1146.862941419882,1146.862941419882,1116.3634897901363,1122.56787109375,2349298,1080.5643371582032,1094.6402969377289,70.03434310664844,75.26669415687344,88.26833086405001,19.557457108538756,12.341761877645457,1154.5387733143345,1006.5899010020718
2015-08-21 00:00:00+05:30,1133.075856884681,1140.554450979923,1109.3030303342389,1118.09765625,3536080,1084.136541748047,1096.874331157945,68.54490610429444,71.25718730802933,79.77003531458074,18.90213218568715,13.653835939253797,1158.1160956032072,1010.1569878928867
2015-08-24 00:00:00+05:30,1102.5758815203344,1105.0826853434196,1073.3716577822347,1077.361572265625,4692344,1085.8411682128906,1095.0159731682004,56.3890585382016,27.971611024942096,58.16516416328161,14.923689923323991,13.907806736067837,1157.3869004747542,1014.2954359510271
2015-08-25 00:00:00+05:30,1081.22649426138,1095.4735402964477,1059.333776285905,1072.55712890625,3925800,1087.2010864257813,1092.8770356194432,51.92646050663092,14.561663557840893,37.9301539636041,11.253345775444586,13.376914543943188,1156.505774843536,1017.8963980080266
2015-08-26 00:00:00+05:30,1068.755382557122,1102.5763377305016,1049.4947244128073,1076.5682373046875,3216158,1088.663397216797,1091.3238167323236,50.34330716718391,26.89909754178147,23.14412404152148,8.569451220993415,12.415421879353236,1155.6195727145066,1021.7072217190872
2015-08-27 00:00:00+05:30,1092.507154228885,1092.507154228885,1063.6371832390491,1075.690673828125,5264798,1090.6270629882813,1089.8349459795427,52.33754106237855,26.027187581318255,22.495982893646865,6.299022204749008,11.192141944432391,1153.2981142114788,1027.9560117650838
2015-08-28 00:00:00+05:30,1090.042331856502,1090.042331856502,1068.6091295380038,1074.103271484375,2744152,1091.8825805664062,1088.3366912657173,49.866281229712335,24.45001173963463,25.79209895424478,4.3217819371957376,9.818069942985062,1151.9956240249103,1031.7695371079021
2015-08-31 00:00:00+05:30,1082.1037479329625,1082.1037479329625,1057.474418549352,1071.2618408203125,3692044,1093.020037841797,1086.7105150328216,45.456625382697766,21.62688638844501,24.034695236465954,2.496744159646596,8.353804786317369,1150.4801150587223,1035.5599606248716
2015-09-01 00:00:00+05:30,1067.8990669852085,1090.9616555431408,1057.0362439251087,1060.1279296875,2987602,1093.6154174804688,1084.1788402380291,33.25437587297054,10.564703110674932,18.880533746251512,0.15024308505030604,6.713092446063957,1149.3415812075784,1037.889253753359
2015-09-02 00:00:00+05:30,1069.444512740217,1094.825907195932,1064.556264578802,1082.85595703125,3765950,1094.5481689453125,1084.052851361193,44.7769493415093,33.14630997097879,21.779299823366234,0.12316615562258448,5.3951071879756825,1148.8064762190427,1040.2898616715822
2015-09-03 00:00:00+05:30,1084.6522319947264,1092.5486229236194,1076.35884887456,1088.621337890625,2265074,1095.2229064941407,1084.4879453163771,36.64827548718507,38.87454859007428,27.52852055724266,0.5604648560424721,4.428178721589041,1148.7955873296842,1041.6502256585973
2015-09-04 00:00:00+05:30,1091.0446263299918,1092.5069286716316,1060.858527991858,1064.3262939453125,2426396,1095.1267883300782,1082.5677880429425,33.057574732792006,14.736020299464922,28.918959620172657,-1.0413754495914418,3.3342678873529445,1148.9247757682747,1041.3288008918817
